onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	therm_loca_text.stopped	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
2371.647	0	2371647	CNhz	10003	5	0	5	0	9.0	0.0	9.0	0.0					2525.400820300041	2531.515812300029	2531.515812300029	3.5	['3', 'a', '5', 'return']	[2.305949600005988, 2.6016744999797083, 3.3534883999964222, 5.530110399995465]	6.11	5.56	1.0	controle	high_pain	49.5	2544.515695900016			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.09900000000016	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step53	7299	724.789	STIMULATE	49.7	49.5	49.5	49.5	49.8	53	2383.832
2377.964	0	2377964	CN/Hi	10001	5	0	5	0	9.0	0.0	9.0	0.0					2525.400820300041	2531.515812300029	2531.515812300029	3.5	['3', 'a', '5', 'return']	[2.305949600005988, 2.6016744999797083, 3.3534883999964222, 5.530110399995465]	6.11	5.56	1.0	controle	high_pain	49.5	2544.515695900016			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.567000000000007	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step53	7299	724.789	STIMULATE	49.7	49.5	49.5	49.5	49.8	53	2383.832
2390.229	0	2390229	wait	10004	5	0	5	0	10.0	0.0	10.0	0.0					2550.081969400053	2555.782046200009	2555.782046200009	0.0	['0', 'return']	[2.367714599997271, 3.2711656999890693]	5.7	5.89	2.0	40hz	low_pain	48.4	2568.782267700008			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		13.014999999999873	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step55	7547	749.39	STIMULATE	48.4	48.4	48.4	48.4	48.7	55	2408.433
2395.913	0	2395913	40hz	10003	5	0	5	0	10.0	0.0	10.0	0.0					2550.081969400053	2555.782046200009	2555.782046200009	0.0	['0', 'return']	[2.367714599997271, 3.2711656999890693]	5.7	5.89	2.0	40hz	low_pain	48.4	2568.782267700008			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.6840000000001965	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step55	7547	749.39	STIMULATE	48.4	48.4	48.4	48.4	48.7	55	2408.433
2402.563	0	2402563	40/Lo	10001	5	0	5	0	10.0	0.0	10.0	0.0					2550.081969400053	2555.782046200009	2555.782046200009	0.0	['0', 'return']	[2.367714599997271, 3.2711656999890693]	5.7	5.89	2.0	40hz	low_pain	48.4	2568.782267700008			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.900000000000091	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step55	7547	749.39	STIMULATE	48.4	48.4	48.4	48.4	48.7	55	2408.433
2412.248	0	2412248	wait	10004	5	0	5	0	11.0	0.0	11.0	0.0					2572.10038290004	2579.8320859000087	2579.8320859000087	2.5	['2', 'a', '5', 'return']	[2.1738415000145324, 2.396901000000071, 3.021632599993609, 4.037687500007451]	7.72	5.95	3.0	10hz	low_pain	48.4	2592.832177300006			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.434999999999945	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step57	7789	773.538	STIMULATE	48.4	48.4	48.4	48.4	48.4	57	2432.581
2419.964	0	2419964	10hz	10003	5	0	5	0	11.0	0.0	11.0	0.0					2572.10038290004	2579.8320859000087	2579.8320859000087	2.5	['2', 'a', '5', 'return']	[2.1738415000145324, 2.396901000000071, 3.021632599993609, 4.037687500007451]	7.72	5.95	3.0	10hz	low_pain	48.4	2592.832177300006			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.7159999999998945	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step57	7789	773.538	STIMULATE	48.4	48.4	48.4	48.4	48.4	57	2432.581
2426.68	0	2426680	10/Lo	10001	5	0	5	0	11.0	0.0	11.0	0.0					2572.10038290004	2579.8320859000087	2579.8320859000087	2.5	['2', 'a', '5', 'return']	[2.1738415000145324, 2.396901000000071, 3.021632599993609, 4.037687500007451]	7.72	5.95	3.0	10hz	low_pain	48.4	2592.832177300006			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.9659999999998945	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step57	7789	773.538	STIMULATE	48.4	48.4	48.4	48.4	48.4	57	2432.581
2437.062	0	2437062	wait	10004	5	0	5	0	12.0	0.0	12.0	0.0					2596.914944100019	2603.865424400021	2603.865424400021	5.0	['5', 'return']	[1.8760442999773659, 2.8043726999894716]	6.95	5.99	0.0	controle	high_pain	49.5	2616.865214700054			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.132000000000062	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step59	8023	797.564	STIMULATE	49.5	49.5	49.5	49.5	49.8	59	2456.607
2443.996	0	2443996	CNhz	10003	5	0	5	0	12.0	0.0	12.0	0.0					2596.914944100019	2603.865424400021	2603.865424400021	5.0	['5', 'return']	[1.8760442999773659, 2.8043726999894716]	6.95	5.99	0.0	controle	high_pain	49.5	2616.865214700054			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.9340000000001965	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step59	8023	797.564	STIMULATE	49.5	49.5	49.5	49.5	49.8	59	2456.607
2450.746	0	2450746	CN/Hi	10001	5	0	5	0	12.0	0.0	12.0	0.0					2596.914944100019	2603.865424400021	2603.865424400021	5.0	['5', 'return']	[1.8760442999773659, 2.8043726999894716]	6.95	5.99	0.0	controle	high_pain	49.5	2616.865214700054			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.0	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step59	8023	797.564	STIMULATE	49.5	49.5	49.5	49.5	49.8	59	2456.607
2459.862	0	2459862	wait	10004	5	0	5	0	13.0	0.0	13.0	0.0					2619.7148724000435	2625.514911400038	2625.514911400038	1.0	['1', 'return']	[2.058659699978307, 2.9063760000281036]	5.8	5.29	1.0	controle	low_pain	48.4	2638.5153214000165			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		9.865999999999985	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step61	8224	818.553	STIMULATE	48.4	48.4	48.4	48.4	48.6	61	2477.596
2465.646	0	2465646	CNhz	10003	5	0	5	0	13.0	0.0	13.0	0.0					2619.7148724000435	2625.514911400038	2625.514911400038	1.0	['1', 'return']	[2.058659699978307, 2.9063760000281036]	5.8	5.29	1.0	controle	low_pain	48.4	2638.5153214000165			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.7840000000001055	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step61	8224	818.553	STIMULATE	48.4	48.4	48.4	48.4	48.6	61	2477.596
2471.696	0	2471696	CN/Lo	10001	5	0	5	0	13.0	0.0	13.0	0.0					2619.7148724000435	2625.514911400038	2625.514911400038	1.0	['1', 'return']	[2.058659699978307, 2.9063760000281036]	5.8	5.29	1.0	controle	low_pain	48.4	2638.5153214000165			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.299999999999727	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step61	8224	818.553	STIMULATE	48.4	48.4	48.4	48.4	48.6	61	2477.596
2481.612	0	2481612	wait	10004	5	0	5	0	14.0	0.0	14.0	0.0					2641.4650219000177	2647.7484245000524	2647.7484245000524	0.0	['0', 'return']	[2.057195600005798, 3.1132251999806613]	6.27	5.08	2.0	controle	low_pain	48.4	2660.748322300031			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.666000000000167	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step63	8434	840.674	STIMULATE	48.3	48.4	48.4	48.4	48.6	63	2499.7169999999996
2487.88	0	2487880	CNhz	10003	5	0	5	0	14.0	0.0	14.0	0.0					2641.4650219000177	2647.7484245000524	2647.7484245000524	0.0	['0', 'return']	[2.057195600005798, 3.1132251999806613]	6.27	5.08	2.0	controle	low_pain	48.4	2660.748322300031			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.268000000000029	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step63	8434	840.674	STIMULATE	48.3	48.4	48.4	48.4	48.6	63	2499.7169999999996
2493.712	0	2493712	CN/Lo	10001	5	0	5	0	14.0	0.0	14.0	0.0					2641.4650219000177	2647.7484245000524	2647.7484245000524	0.0	['0', 'return']	[2.057195600005798, 3.1132251999806613]	6.27	5.08	2.0	controle	low_pain	48.4	2660.748322300031			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.08199999999988	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step63	8434	840.674	STIMULATE	48.3	48.4	48.4	48.4	48.6	63	2499.7169999999996
2504.047	0	2504047	wait	10004	5	0	5	0	15.0	0.0	15.0	0.0					2663.8998172000283	2671.8479472000035	2671.8479472000035	2.0	['2', 'return']	[2.1176234999438748, 2.958152999985032]	7.94	6.36	3.0	40hz	low_pain	48.4	2684.8478673000354			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.085000000000036	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step65	8673	865.913	STIMULATE	48.4	48.4	48.4	48.4	48.4	65	2524.956
2511.981	0	2511981	40hz	10003	5	0	5	0	15.0	0.0	15.0	0.0					2663.8998172000283	2671.8479472000035	2671.8479472000035	2.0	['2', 'return']	[2.1176234999438748, 2.958152999985032]	7.94	6.36	3.0	40hz	low_pain	48.4	2684.8478673000354			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.9340000000001965	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step65	8673	865.913	STIMULATE	48.4	48.4	48.4	48.4	48.4	65	2524.956
2519.096	0	2519096	40/Lo	10001	5	0	5	0	15.0	0.0	15.0	0.0					2663.8998172000283	2671.8479472000035	2671.8479472000035	2.0	['2', 'return']	[2.1176234999438748, 2.958152999985032]	7.94	6.36	3.0	40hz	low_pain	48.4	2684.8478673000354			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.364999999999782	2_sub-pilot048_SVR_EEG_block5-6.protocol.csv	step65	8673	865.913	STIMULATE	48.4	48.4	48.4	48.4	48.4	65	2524.956
2588.928	0	2588928	wait	10004	6	0	6	0	0.0	0.0	0.0	0.0			p	1.093463300028816	2748.780873300042	2755.531070900033	2755.531070900033	3.0	['3', 'return']	[1.9863692999933846, 2.891548099985812]	6.74	5.08	0.0	20hz	low_pain	48.4	2768.531136800011			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		70.58199999999988	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step3	627	62.533	STIMULATE	48.6	48.4	48.4	48.4	48.4	3	2607.3599999999997
2595.662	0	2595662	20hz	10003	6	0	6	0	0.0	0.0	0.0	0.0			p	1.093463300028816	2748.780873300042	2755.531070900033	2755.531070900033	3.0	['3', 'return']	[1.9863692999933846, 2.891548099985812]	6.74	5.08	0.0	20hz	low_pain	48.4	2768.531136800011			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.733999999999924	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step3	627	62.533	STIMULATE	48.6	48.4	48.4	48.4	48.4	3	2607.3599999999997
2601.495	0	2601495	20/Lo	10001	6	0	6	0	0.0	0.0	0.0	0.0			p	1.093463300028816	2748.780873300042	2755.531070900033	2755.531070900033	3.0	['3', 'return']	[1.9863692999933846, 2.891548099985812]	6.74	5.08	0.0	20hz	low_pain	48.4	2768.531136800011			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.083000000000084	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step3	627	62.533	STIMULATE	48.6	48.4	48.4	48.4	48.4	3	2607.3599999999997
2611.611	0	2611611	wait	10004	6	0	6	0	1.0	0.0	1.0	0.0					2771.464113600028	2779.264062400034	2779.264062400034	1.0	['1', 'return']	[2.853657800005749, 4.07766760000959]	7.79	6.46	1.0	20hz	low_pain	48.4	2792.264111099997			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.865999999999985	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step5	880	87.601	STIMULATE	48.5	48.4	48.4	48.4	48.6	5	2632.428
2619.395	0	2619395	20hz	10003	6	0	6	0	1.0	0.0	1.0	0.0					2771.464113600028	2779.264062400034	2779.264062400034	1.0	['1', 'return']	[2.853657800005749, 4.07766760000959]	7.79	6.46	1.0	20hz	low_pain	48.4	2792.264111099997			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.7840000000001055	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step5	880	87.601	STIMULATE	48.5	48.4	48.4	48.4	48.6	5	2632.428
2626.616	0	2626616	20/Lo	10001	6	0	6	0	1.0	0.0	1.0	0.0					2771.464113600028	2779.264062400034	2779.264062400034	1.0	['1', 'return']	[2.853657800005749, 4.07766760000959]	7.79	6.46	1.0	20hz	low_pain	48.4	2792.264111099997			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.471000000000004	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step5	880	87.601	STIMULATE	48.5	48.4	48.4	48.4	48.6	5	2632.428
2636.527	0	2636527	wait	10004	6	0	6	0	2.0	0.0	2.0	0.0					2796.380344100005	2801.480257700023	2801.480257700023	2.0	['2', 'return']	[1.9413926000124775, 4.324910900031682]	5.09	6.38	2.0	40hz	low_pain	48.4	2814.480664300034			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.661000000000058	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step7	1103	109.715	STIMULATE	48.4	48.3	48.4	48.4	48.5	7	2654.542
2641.611	0	2641611	40hz	10003	6	0	6	0	2.0	0.0	2.0	0.0					2796.380344100005	2801.480257700023	2801.480257700023	2.0	['2', 'return']	[1.9413926000124775, 4.324910900031682]	5.09	6.38	2.0	40hz	low_pain	48.4	2814.480664300034			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.083999999999833	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step7	1103	109.715	STIMULATE	48.4	48.3	48.4	48.4	48.5	7	2654.542
2648.751	0	2648751	40/Lo	10001	6	0	6	0	2.0	0.0	2.0	0.0					2796.380344100005	2801.480257700023	2801.480257700023	2.0	['2', 'return']	[1.9413926000124775, 4.324910900031682]	5.09	6.38	2.0	40hz	low_pain	48.4	2814.480664300034			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.390000000000327	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step7	1103	109.715	STIMULATE	48.4	48.3	48.4	48.4	48.5	7	2654.542
2658.994	0	2658994	wait	10004	6	0	6	0	3.0	0.0	3.0	0.0					2818.84709190001	2825.29703810002	2825.29703810002	4.5	['4', 'a', '5', 'return']	[2.0299196999985725, 2.477560499974061, 3.205939200008288, 4.2051449999562465]	6.44	6.32	3.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.992999999999938	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step9	1343	133.542	STIMULATE	49.5	49.4	49.5	49.5	49.5	9	2678.3689999999997
2665.428	0	2665428	CNhz	10003	6	0	6	0	3.0	0.0	3.0	0.0					2818.84709190001	2825.29703810002	2825.29703810002	4.5	['4', 'a', '5', 'return']	[2.0299196999985725, 2.477560499974061, 3.205939200008288, 4.2051449999562465]	6.44	6.32	3.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.433999999999742	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step9	1343	133.542	STIMULATE	49.5	49.4	49.5	49.5	49.5	9	2678.3689999999997
2672.511	0	2672511	CN/Hi	10001	6	0	6	0	3.0	0.0	3.0	0.0					2818.84709190001	2825.29703810002	2825.29703810002	4.5	['4', 'a', '5', 'return']	[2.0299196999985725, 2.477560499974061, 3.205939200008288, 4.2051449999562465]	6.44	6.32	3.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.333000000000084	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step9	1343	133.542	STIMULATE	49.5	49.4	49.5	49.5	49.5	9	2678.3689999999997
2682.694	0	2682694	wait	10004	6	0	6	0	4.0	0.0	4.0	0.0					2842.5469184000394	2849.5632306000334	2849.5632306000334	4.0	['4', 'return']	[2.162633800006006, 3.337706599966623]	7.01	5.26	0.0	40hz	high_pain	49.5	2862.563657600025			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.932999999999993	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step11	1577	156.715	STIMULATE	49.5	49.4	49.5	49.5	49.8	11	2701.542
2689.694	0	2689694	40hz	10003	6	0	6	0	4.0	0.0	4.0	0.0					2842.5469184000394	2849.5632306000334	2849.5632306000334	4.0	['4', 'return']	[2.162633800006006, 3.337706599966623]	7.01	5.26	0.0	40hz	high_pain	49.5	2862.563657600025			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.0	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step11	1577	156.715	STIMULATE	49.5	49.4	49.5	49.5	49.8	11	2701.542
2695.711	0	2695711	40/Hi	10001	6	0	6	0	4.0	0.0	4.0	0.0					2842.5469184000394	2849.5632306000334	2849.5632306000334	4.0	['4', 'return']	[2.162633800006006, 3.337706599966623]	7.01	5.26	0.0	40hz	high_pain	49.5	2862.563657600025			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.266999999999825	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step11	1577	156.715	STIMULATE	49.5	49.4	49.5	49.5	49.8	11	2701.542
2706.093	0	2706093	wait	10004	6	0	6	0	5.0	0.0	5.0	0.0					2865.946813800023	2873.4464579000487	2873.4464579000487	4.0	['4', 'return']	[1.8716581999906339, 3.7514238000148907]	7.5	5.45	1.0	40hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.132000000000062	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step13	1819	180.702	STIMULATE	49.5	49.5	49.5	49.5	49.8	13	2725.529
2713.577	0	2713577	40hz	10003	6	0	6	0	5.0	0.0	5.0	0.0					2865.946813800023	2873.4464579000487	2873.4464579000487	4.0	['4', 'return']	[1.8716581999906339, 3.7514238000148907]	7.5	5.45	1.0	40hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.484000000000378	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step13	1819	180.702	STIMULATE	49.5	49.5	49.5	49.5	49.8	13	2725.529
2719.777	0	2719777	40/Hi	10001	6	0	6	0	5.0	0.0	5.0	0.0					2865.946813800023	2873.4464579000487	2873.4464579000487	4.0	['4', 'return']	[1.8716581999906339, 3.7514238000148907]	7.5	5.45	1.0	40hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.449999999999818	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step13	1819	180.702	STIMULATE	49.5	49.5	49.5	49.5	49.8	13	2725.529
2730.393	0	2730393	wait	10004	6	0	6	0	6.0	0.0	6.0	0.0					2890.2466603000066	2895.4632745000417	2895.4632745000417	4.0	['4', 'return']	[1.7356869999784976, 2.7440761999459937]	5.21	5.96	2.0	20hz	low_pain	48.4	2908.46331750002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.365999999999985	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step15	2047	203.306	STIMULATE	48.4	48.4	48.4	48.4	48.6	15	2748.133
2735.594	0	2735594	20hz	10003	6	0	6	0	6.0	0.0	6.0	0.0					2890.2466603000066	2895.4632745000417	2895.4632745000417	4.0	['4', 'return']	[1.7356869999784976, 2.7440761999459937]	5.21	5.96	2.0	20hz	low_pain	48.4	2908.46331750002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.201000000000022	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step15	2047	203.306	STIMULATE	48.4	48.4	48.4	48.4	48.6	15	2748.133
2742.31	0	2742310	20/Lo	10001	6	0	6	0	6.0	0.0	6.0	0.0					2890.2466603000066	2895.4632745000417	2895.4632745000417	4.0	['4', 'return']	[1.7356869999784976, 2.7440761999459937]	5.21	5.96	2.0	20hz	low_pain	48.4	2908.46331750002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.9659999999998945	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step15	2047	203.306	STIMULATE	48.4	48.4	48.4	48.4	48.6	15	2748.133
2751.399	0	2751399	wait	10004	6	0	6	0	7.0	0.0	7.0	0.0					2911.252118200005	2918.196012000029	2918.196012000029	3.5	['3', 'a', '5', 'return']	[2.3481464000069536, 2.6921439000288956, 3.044353700010106, 4.49975399998948]	6.94	5.23	3.0	10hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		9.838999999999942	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step17	2269	225.356	STIMULATE	49.5	49.5	49.5	49.5	49.5	17	2770.183
2758.327	0	2758327	10hz	10003	6	0	6	0	7.0	0.0	7.0	0.0					2911.252118200005	2918.196012000029	2918.196012000029	3.5	['3', 'a', '5', 'return']	[2.3481464000069536, 2.6921439000288956, 3.044353700010106, 4.49975399998948]	6.94	5.23	3.0	10hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.928000000000338	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step17	2269	225.356	STIMULATE	49.5	49.5	49.5	49.5	49.5	17	2770.183
2764.31	0	2764310	10/Hi	10001	6	0	6	0	7.0	0.0	7.0	0.0					2911.252118200005	2918.196012000029	2918.196012000029	3.5	['3', 'a', '5', 'return']	[2.3481464000069536, 2.6921439000288956, 3.044353700010106, 4.49975399998948]	6.94	5.23	3.0	10hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.23299999999972	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step17	2269	225.356	STIMULATE	49.5	49.5	49.5	49.5	49.5	17	2770.183
2775.892	0	2775892	wait	10004	6	0	6	0	8.0	0.0	8.0	0.0					2935.746012800024	2942.8126317000133	2942.8126317000133	4.0	['4', 'return']	[1.977114800014533, 3.96149840002181]	7.06	5.1	0.0	20hz	high_pain	49.5	2955.8128786000307			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		12.33199999999988	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step19	2516	249.89	STIMULATE	49.5	49.5	49.5	49.5	49.7	19	2794.7169999999996
2782.944	0	2782944	20hz	10003	6	0	6	0	8.0	0.0	8.0	0.0					2935.746012800024	2942.8126317000133	2942.8126317000133	4.0	['4', 'return']	[1.977114800014533, 3.96149840002181]	7.06	5.1	0.0	20hz	high_pain	49.5	2955.8128786000307			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.052000000000135	3_sub-pilot048_SVR_EEG_block7-8.protocol.csv	step19	2516	249.89	STIMULATE	49.5	49.5	49.5	49.5	49.7	19	2794.7169999999996
